id,Tatsächliche_Klassifikation,Modell_Klassifikation,Modell_Begründung,Judge_Modell_Gesamtscore,Judge_Modell_Scoreschema
3447,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da sie den Standardablauf des Vertragsschlusses in Online- und telefonischer Form beschreibt.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da der Verbraucher seine Rechte im Rahmen des Vertragsschlusses voll ausschöpfen kann.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel dem gesetzlichen Leitbild entspricht und keine wesentlichen Rechte des Verbrauchers beeinträchtigt.
   c) (§ 308 BGB): Nicht einschlägig, da keine unangemessene Einmischung in das gesetzliche Regelwerk oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine gesetzlich verbotenen Regelungen enthält.",12,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
222,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da es sich um eine Standardformulierung der Widerrufsbelehrung handelt, die gesetzlich vorgeschrieben ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Widerrufsbelehrung den gesetzlichen Anforderungen (§§ 355 ff. BGB) entspricht.
   b) (§ 307 Abs. 2 BGB): Kein Verstoß gegen wesentliche gesetzliche Grundgedanken, da die Klausel die gesetzlichen Bestimmungen zur Widerrufsbelehrung umsetzt.
   c) (§ 308 BGB): Nicht einschlägig, da keine übermäß langen Bindungsfristen oder unzulässige Vertragsänderung zu erkennen ist.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine absolute Benennung von Klauselverboten enthält.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
535,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da es sich um eine Beschreibung der Geschäftstätigkeit handelt.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel keine Rechte des Verbrauchers einschränkt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel weder von wesentlichen gesetzlichen Grundgedanken abweicht noch wesentliche Rechte des Vertragspartners unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",11,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
557,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da es sich um eine standardisierte Darstellung der Nutzungsrechte eines Kundenkontos handelt.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel transparent und die gewäherten Nutzungsrechte dem allgemeinen Geschäftsgebahren entsprechen.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine Abweichung von wesentlichen gesetzlichen Grundgedanken darstellt.
   c) (§ 308 BGB): Nicht einschlägig, da keine Klauselverbote mit Wertungsmöglichkeit enthalten sind.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine ausgeschlossenen Rechte oder unangemessene Benachteiligung enthält.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
172,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da Gerichtsstandsvorschriften in AGB üblich sind. Die Formulierung ist eindeutig und nicht mehrdeutig.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da der Verbraucher seinen Gerichtsstand nach Wahl am Wohnsitz oder Geschäftsstandort des Unternehmers geltend machen kann.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und die Gerichtsstandswahl nicht unwirksam einschränkt.
   c) (§ 308 BGB): Nicht einschlägig, da keine unangemessene Einmischung in die Gerichtsstandswahl vorliegt.
   d) (§ 309 BGB): Nicht einschlägig, da keine absolute Klauselunwirksamkeit (z. B. Ausschluss von Gewährleistungsrechten) enthalten ist.",12,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1085,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Beschreibung des Bestellvorgangs und die Bedeutung des Buttons „Zahlungspflichtig bestellen“ in AGB für Online-Bestellungen üblich sind.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da der Verbraucher die Möglichkeit hat, die Schritte zu verstehen und die Bestellung selbst anpassend abzuschließen.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen gesetzlichen Grundgedanken des BGB abweicht und die Rechte des Verbrauchers nicht unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig, da die Klausel keine überlangen Bindungsfristen oder unzulässige Vertragsänderungsvorbehalte enthält.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine verbotenen Wertungen wie z.B. einen pauschalen Schadensersatz ohne Rücksicht auf Schadenshöhe oder einen Haftungsausschluss für Körperschäden enthält.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
402,0,Unwirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Unverbindlichkeit von Produktbeschreibungen in AGB üblich ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da die Verbraucher nicht angemessen auf erhebliche Abweichungen hinweisen werden.
   b) (§ 307 Abs. 2 BGB): Liegt vor, da die Klausel wesentliche Rechte des Verbrauchers (§ 276 Abs. 3 BGB) schränkt, indem sie eine Haftung für Schäden durch neue Technologien ausschließt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",3,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 1, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
3686,0,Unwirksam,"1. (§ 305c I BGB): Die Klausel ist objektiv überraschend, da sie vom Standardmodell der Online-Kauffläsurface abweicht. Sie ist mehrdeutig und könnte so ausgelegt werden, dass der Verbraucher unwissentlich keine verbindlichen Angebote abgibt. Zudem ist sie intransparent, da sie vom Verbraucher nicht unbedingt erwartet wird.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da der Verbraucher in der Lage sein sollte, Produkte direkt im Shop zu bestellen und nicht nur durch eine indirekte Angebabsform.
   b) (§ 307 Abs. 2 BGB): Die Klausel verstößt gegen wesentliche gesetzliche Grundgedanken, insbesondere den Grundsatz der Verbraucherschutzgesetze, die eine ungewöhnliche Benachteiligungshärte abstellen.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 Nr. 7 BGB): Verstößt gegen das Wertungsklauselverbot, da sie die Haftung für Schäden, die auf Vorsatz oder grober Fahrlässigkeit beruhen, indirekt ausschließt.",2,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
2946,0,Unwirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da Gewährleistungsfristen in AGB üblich sind.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Verkürzung der Gewährleistungsfrist auf zwei Jahre gegenüber dem Verbraucher den üblichen AGB-Vorgaben entspricht.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 Nr. 7 BGB): Verstößt gegen § 309 Nr. 7 BGB, da die Gewährleistungsfrist durch gesetzliche Regelungen (§§ 437 ff. BGB) bereits bestimmt ist und hier auf zwei Jahre verkürzt wird, was unzulässig ist.",5,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
1929,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da es üblich ist, dass Anbieter bei Dienstleistungen digitale Speichermedien nicht zurückgeben, wenn sie nicht Teil des Liefergegenstands sind.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da der Verbraucher die Möglichkeit hat, ausdrücklich eine Rückgabe der Unterlagen zu verlangen.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und die Sicherungskopie zur Nachbesserung legitimiert ist.
   c) (§ 308 BGB): Nicht einschlägig, da keine unzulässige Vertrags",9,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 1}"
448,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da es sich um eine Standardangebotsformulierung für eine späteren Zahlungsoption handelt, die in diesem Kontext üblich ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel die Berechtigung zur Nutzung der Option klar kommuniziert und keine wesentlichen Rechte des Verbrauchers einschränkt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen gesetzlichen Grundgedanken abweicht und die Rechte des Verbrauchers im Rahmen der verfügbaren Zahlungsoptionen gewahrt bleibt.
   c) (§ 308 BGB): Nicht einschlägig, da die Klausel keine überlangen Bindungsfristen oder unzulässige Vertragsänderung enthält.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine Klauselverboten ohne Wertungsmöglichkeit beinhaltet.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1104,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da Rückgabebestimmungen in AGB üblich sind.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Rückgabeoptionen und deren Kostenfreiheit klar dargestellt sind.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen Rechte des Verbrauchers unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1332,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da es sich um eine Beschreibung des ordnungsgemäßen Verfahrens zum Widerruf handelt, das dem gesetzlichen Leitbild entspricht.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel lediglich das Verbraucherrecht im Rahmen des Widerrufsrechts präzisiert und keine zusätzliche Benachteiligung darstellt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte des Verbrauchers einschränkt.
   c) (§ 308 BGB): Nicht einschlägig, da die Klausel keine überlangen Bindungsfristen oder unzulässige Vertragsänderungsvorschriften enthält.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine Klauselverbote ohne Wertungsmöglichkeit aufweist.",2,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
1338,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da es sich um eine Standardverweisung auf die Widerrufsbelehrung handelt.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel lediglich die gesetzliche Anforderung zur Angabe von Rücksendekosten in der Widerrufsbelehrung erfüllt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen gesetzlichen Grundgedanken des BGB abweicht und keine unangemessene Einschränkung von Rechten darstellt.
   c) (§ 308 BGB): Nicht einschlägig, da die Klausel keine Klauselverbote mit Wertungsmöglichkeit enthält.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine Klauselverbote ohne Wertungsmöglichkeit beinhaltet.",12,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2156,0,Unwirksam,"1. (§ 305c I BGB): Die Klausel ist objektiv überraschend, da sie das Zurückbehaltungsrecht des Verbrauchers erheblich einschränkt, ohne dass dies bei AGB üblich ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung gemäß § 307 Abs. 1 BGB, da die Benachteiligung nicht offensichtlich ist.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 Nr. 7 BGB): Verstößt gegen § 309 Nr. 7 BGB, da die Erfüllung des Kaufpreises durch Aufrechnung nur gestattet ist, wenn der Gegenanspruch rechtskräftig festgestellt oder unbestritten ist, was eine Benachteiligung darstellt.",3,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 1, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
3046,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Regelung zur Pfleglichkeitspflicht und den Mitteilungspflichten im Rahmen des Eigentumsvorbehalts in AGB üblich ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Mitteilungspflichten des Kunden bei Zugriff Dritter und Beschädigungen der Vorbehaltsware zur Abwicklung des Eigentumsvorbehalts gehören.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen gesetzlichen Grundgedanken abweicht und die Rechte des Verbrauchers im Rahmen des Eigentumsvorbehalts nicht unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig, da die Klausel keine überlangen Bindungsfristen oder unzulässige Vertragsänderungsvorbehalte enthält.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine Haftungsklausel enthält, die gegen gesetzliche Bestimmungen verstößt.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1611,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Regelung von Vorratsmangel in AGB üblich ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da der Verbraucher die Wahl hat, ob er auf die vollständige Lieferung wartet oder mit Teillieferung auskommt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",11,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 1}"
973,0,Unwirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Haftungsbegrenzung bei Vertragsverletzungen durch leichtere Fahrlässigkeit und die Definition von vertragswesentlichen Pflichten in AGB üblich ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da die Schadensersatzhaftung bei leichter Fahrlässigung für Körperschäden auf den vertragstypischen Schadensumfang begrenzt wird, was dem allgemeinen Leitbild des Schutzes des Verbrauchers vor Körperschäden widerspricht.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Begrenzung der Schadensersatzhaftung bei leichter Fahrlässigung nicht von einem wesentlichen gesetzlichen Grundgedanken abweicht, es sei denn, es handelt sich um eine Benachteiligung, die in Abs. 1 zu berücksichtigen ist.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 Nr. 7 BGB): Verstößt gegen § 309 Nr. 7 BGB, da die Schadensersatzhaftung für Körperschäden durch leichtere Fahrlässigung pauschal auf den vertragstypischen Schadensumfang begrenzt wird, was nicht zulässig ist.",6,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 1}"
1135,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da es sich um eine Standardvereinbarung zur Sicherheitsregulierung handelt.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel das Rechtssicherheitsinteresse des Unternehmens schützt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen gesetzlichen Grundgedanken betrifft und die Rechte des Verbrauchers nicht unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlangen Bindungsfristen oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine gesetzlich ausdrücklich verbotenen Regelungen enthält.",11,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 1}"
1793,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da Rücksendekostenregelungen im Widerrufsrecht üblich sind und die Formulierung klar ist.  
2. (§§ 307–309 BGB):  
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel die gesetzlichen Regelungen (§§ 537 ff. HGB, Verbraucherrecht) widerspiegelt und transparent die Voraussetzungen für die Tragung der Rücksendekosten benennt.  
   b) (§ 307 Abs. 2 BGB): Keine Abweichung von wesentlichen gesetzlichen Grundgedanken, da die Klausel die gesetzliche Regelung des Widerrufsrechts (§§ 355 ff. BGB) ergänzt und nicht die Rechte des Verbrauchers unangemessen einschränkt.  
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfrist oder unzulässige Vertragsänderung vorliegt.  
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine gesetzlich verbotene Wertungsmöglichkeit enthält.",10,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 1}"
