id,Tatsächliche_Klassifikation,Modell_Klassifikation,Modell_Begründung,Judge_Modell_Gesamtscore,Judge_Modell_Scoreschema
2702,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelung zur Aufstockung des Guthabens bei unzureichendem Gutscheinwert eine übliche und erwartbare Klausel in Geschäftsbedingungen darstellt.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel dem Verbraucher eine klare und verständliche Möglichkeit bietet, eine Bestellung trotz unzureichenden Gutscheinguthabens abzuschließen.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen Rechte oder Pflichten des Verbrauchers unangemessen einschränkt oder von gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2288,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelung zur Eigentumsübertragung von Verpackungen an den Kunden klar und erwartbar ist.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel dem Kunden eindeutig das Eigentum an den Verpackungen zuspricht, was üblicherweise als Vorteil angesehen wird.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen Rechte oder Pflichten des Vertragspartners einschränkt oder von gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3523,0,Unwirksam,"1. Überraschende Klauseln: Die Klausel ist nicht überraschend, da sie klar formuliert ist und sich an einer erwartbaren Stelle in den AGB befindet.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Die Klausel benachteiligt Verbraucher unangemessen, indem sie das gesetzliche Widerrufsrecht auf Verbraucher innerhalb der EU-Mitgliedstaaten beschränkt, was eine Einschränkung des gesetzlich vorgesehenen Verbraucherschutzes darstellt.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht von wesentlichen Grundgedanken der gesetzlichen Regelung des Widerrufsrechts ab, da das Widerrufsrecht nach § 312d BGB nicht auf Verbraucher innerhalb der EU beschränkt ist.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3365,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Erweiterung des Rückgaberechts auf 100 Tage klar und deutlich kommuniziert wird und nicht gegen die Erwartungen eines durchschnittlichen Verbrauchers verstößt.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel dem Verbraucher ein zusätzliches Recht einräumt, das über das gesetzliche Widerrufsrecht hinausgeht, und klarstellt, dass das gesetzliche Widerrufsrecht unberührt bleibt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen Rechte oder Pflichten des Verbrauchers einschränkt, sondern erweitert.
   c) (§ 308 BGB): Nicht einschlägig, da keine unzulässigen Bindungsfristen oder Vertragsänderungsvorbehalte vorliegen.
   d) (§ 309 BGB): Nicht einschlägig, da keine der in § 309 BGB genannten Verbote betroffen sind.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3030,0,Wirksam,"1. Überraschende Klauseln: Die Klausel ist nicht überraschend, da sie klar und verständlich formuliert ist und die unterschiedlichen Zahlungsmodalitäten sowie den Bestellabschluss beschreibt, was in Online-Handelsverträgen üblich ist.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Es liegt keine unangemessene Benachteiligung vor, da die Klausel lediglich den Bestellvorgang und die damit verbundenen Zahlungsarten beschreibt, was den Erwartungen eines durchschnittlichen Verbrauchers entspricht.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen Rechte oder Pflichten des Verbrauchers einschränkt, sondern lediglich den Bestellprozess regelt.
   c) (§ 308 BGB): Nicht einschlägig, da keine unzulässigen Vertragsänderungsvorbehalte oder überlange Bindungsfristen enthalten sind.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine der in § 309 BGB genannten unzulässigen Regelungen enthält.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3325,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da Haftungsbeschränkungen in AGB üblich sind und die Klausel klar formuliert ist.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Haftung bei einfacher Fahrlässigkeit auf vertragstypische, vorhersehbare Schäden beschränkt wird, was eine übliche und zulässige Regelung darstellt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und wesentliche Rechte und Pflichten nicht unangemessen eingeschränkt werden.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",12,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3212,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da Gerichtsstandsvereinbarungen in AGB von Kaufleuten üblich sind und klar formuliert wurden.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel nur für Kaufleute, juristische Personen des öffentlichen Rechts oder öffentlich-rechtliche Sondervermögen gilt und diese als erfahren im Geschäftsverkehr gelten.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen Rechte oder Pflichten des Vertragspartners einschränkt, die über das hinausgehen, was gesetzlich vorgesehen ist.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",12,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
524,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelung zur Haftung von gesetzlichen Vertretern und Erfüllungsgehilfen in AGB üblich und erwartbar ist.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel lediglich klarstellt, dass die Haftung für Pflichtverletzungen auch für gesetzliche Vertreter und Erfüllungsgehilfen gilt, was dem gesetzlichen Leitbild entspricht.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2642,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelung zur Nutzungsberechtigung und -beschränkung in Online-Diensten üblich und erwartbar ist. Die Klausel ist klar formuliert und platziert, sodass sie nicht objektiv überraschend wirkt.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Beschränkung auf private, nichtkommerzielle Nutzung üblich ist und dem Schutz des Anbieters sowie der Integrität der Plattform dient.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen Rechte oder Pflichten des Verbrauchers unangemessen einschränkt, sondern lediglich den Nutzungsumfang definiert.
   c) (§ 308 BGB): Nicht einschlägig, da keine unzulässigen Bindungsfristen oder Vertragsänderungsvorbehalte enthalten sind.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2472,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelung zur Lieferung ""frei Haus"" und der Verweis auf weitere Informationen üblich und erwartbar in Lieferbedingungen sind.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel dem Verbraucher eine günstige Lieferbedingung bietet und auf zusätzliche Informationsmöglichkeiten hinweist.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen Rechte oder Pflichten des Verbrauchers einschränkt oder von gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine unzulässigen Vertragsänderungsvorbehalte oder überlange Bindungsfristen enthalten sind.
   d) (§ 309 BGB): Nicht einschlägig, da keine Klauselverbote ohne Wertungsmöglichkeit vorliegen.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1557,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende oder mehrdeutige Formulierung; die Regelung zur Lieferanschrift ist klar und üblich in Verträgen dieser Art.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel lediglich die Liefermodalitäten klarstellt und keine ungewöhnlichen oder unerwarteten Bedingungen enthält.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte oder Pflichten des Verbrauchers unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
515,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da Eigentumsvorbehalte in Kaufverträgen üblich sind und der Verbraucher mit solchen Klauseln rechnen muss.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da der Eigentumsvorbehalt eine gängige und gesetzlich anerkannte Sicherungsmaßnahme für den Verkäufer darstellt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte oder Pflichten des Verbrauchers unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3006,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da der Ausschluss des UN-Kaufrechts in internationalen und nationalen Vertragsbeziehungen eine übliche und erwartbare Regelung ist.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da der Ausschluss des UN-Kaufrechts eine gängige Praxis ist und beide Parteien weiterhin dem deutschen Kaufrecht unterliegen, welches ausreichenden Schutz bietet.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht, sondern eine zulässige Rechtswahl darstellt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1322,0,Unwirksam,"1. Überraschende Klauseln: Die Klausel könnte für den Verbraucher überraschend sein, da sie eine ungewöhnliche und umständliche Prozedur für die Stornierung und Neubestellung vorschreibt, die nicht den üblichen Erwartungen entspricht.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Die Klausel benachteiligt den Verbraucher unangemessen, indem sie eine komplizierte und potenziell zeitaufwendige Prozedur für die Rückabwicklung und Neubestellung eines Produkts vorschreibt, was zu Verzögerungen und möglichen zusätzlichen Kosten führen kann.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht von wesentlichen Grundgedanken der gesetzlichen Regelungen ab, insbesondere von den Grundsätzen des Widerrufsrechts und der Vertragsfreiheit, indem sie den Verbraucher zwingt, den Vertrag aufzulösen und neu abzuschließen, anstatt eine einfache Umtauschmöglichkeit zu bieten.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",12,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1949,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Möglichkeit zur Korrektur von Bestelldaten vor Vertragsabschluss eine übliche und erwartete Option im Online-Handel ist.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel dem Verbraucher zusätzliche Flexibilität und Kontrolle über seine Bestellung gibt, was seine Rechtsposition verbessert.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen Rechte oder Pflichten des Verbrauchers einschränkt, sondern erweitert.
   c) (§ 308 BGB): Nicht einschlägig, da keine unzulässigen Bindungsfristen oder Vertragsänderungsvorbehalte enthalten sind.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1111,0,Unwirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelung des Rücksenderisikos bei selbstorganisiertem Transport in AGB nicht unüblich ist.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da nach § 355 Abs. 3 Satz 1 BGB in Verbindung mit § 357 Abs. 2 BGB der Unternehmer das Risiko der Rücksendung trägt, wenn der Verbraucher den Widerruf erklärt hat. Die Klausel weicht somit zum Nachteil des Verbrauchers vom gesetzlichen Modell ab.
   b) (§ 307 Abs. 2 BGB): Liegt vor, da die Klausel von wesentlichen gesetzlichen Grundgedanken des Widerrufsrechts abweicht, indem sie das Rücksenderisiko auf den Verbraucher verlagert.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
790,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Information über die Datenverschlüsselung und die Weitergabe von Daten an Dritte (hier PayPal) in der heutigen Zeit üblich ist und die Kundin erwarten kann, dass solche Informationen in den AGB enthalten sind.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel lediglich die Sicherheitsmaßnahmen und den Umgang mit persönlichen Daten beschreibt, was im Interesse der Kundin liegt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen Rechte oder Pflichten des Vertragspartners einschränkt, sondern Informationen über die Datenverarbeitung und Sicherheitsmaßnahmen bereitstellt.
   c) (§ 308 BGB): Nicht einschlägig, da keine unzulässigen Vertragsänderungsvorbehalte oder überlange Bindungsfristen enthalten sind.
   d) (§ 309 BGB): Nicht einschlägig, da keine Klauselverbote ohne Wertungsmöglichkeit vorliegen.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3582,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da Eigentumsvorbehalte in Kaufverträgen üblich und erwartbar sind.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da der Eigentumsvorbehalt eine gängige und gesetzlich anerkannte Sicherungsmaßnahme für den Verkäufer darstellt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte oder Pflichten des Verbrauchers unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
631,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Aufzählung der Zahlungsmittel üblich und klar formuliert ist.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da dem Verbraucher eine Auswahl an gängigen Zahlungsmitteln angeboten wird, was ihm Flexibilität bei der Bezahlung ermöglicht.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte oder Pflichten unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfristen, unzulässige Vertragsänderungsvorbehalte oder starre Ausschlussfristen vorliegen.
   d) (§ 309 BGB): Nicht einschlägig, da keine Klauselverbote ohne Wertungsmöglichkeit wie Haftungsausschluss für Körperschäden oder Ausschluss wesentlicher Gewährleistungsrechte enthalten sind.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
